7108
(6654,-8.628643,41.035333)
(2177,-8.639854,41.016540)
(2178,-8.619432,41.006146)
(6656,-8.602146,40.997882)
(11088,-8.637317,41.038761)
(15517,-8.630251,41.027190)
(15518,-8.596791,41.030370)
(6658,-8.599087,40.988917)
(2180,-8.609579,41.017032)
(11089,-8.643897,41.008613)
(6660,-8.601221,41.003585)
(6661,-8.637067,40.983703)
(15524,-8.603324,41.030561)
(6663,-8.591995,41.006217)
(2183,-8.641468,41.003102)
(2185,-8.637211,40.985977)
(15526,-8.589187,41.012786)
(11093,-8.619646,41.009651)
(11095,-8.595131,41.003008)
(11096,-8.594196,40.993279)
(15529,-8.627186,41.016088)
(11098,-8.623314,41.016915)
(6665,-8.612312,40.996132)
(15530,-8.598042,41.027219)
(15531,-8.625104,40.987004)
(11100,-8.620926,41.008188)
(6667,-8.634308,40.997333)
(2191,-8.626760,40.992273)
(11101,-8.629578,41.010819)
(15533,-8.615604,41.028243)
(6670,-8.608355,41.000614)
(15535,-8.645247,40.996350)
(2194,-8.637348,41.040506)
(2195,-8.636017,40.989474)
(11107,-8.626918,41.024989)
(15537,-8.645013,40.998793)
(6676,-8.626166,41.025435)
(6679,-8.636477,40.988210)
(6680,-8.631495,41.046136)
(15541,-8.613649,41.028528)
(11112,-8.610917,41.033530)
(6682,-8.623641,41.021792)
(6685,-8.640541,41.038912)
(2207,-8.626377,41.034202)
(11113,-8.631864,41.018117)
(11114,-8.589430,41.013574)
(6687,-8.636052,41.013248)
(15550,-8.605838,41.029188)
(6690,-8.642993,41.012992)
(15551,-8.592878,40.987376)
(2210,-8.598375,41.034579)
(2211,-8.631205,41.007157)
(2212,-8.599570,41.036541)
(11118,-8.614878,41.018754)
(6691,-8.632603,40.978425)
(15556,-8.623272,41.026855)
(11119,-8.612497,40.993543)
(2213,-8.629511,40.991516)
(15559,-8.638092,41.001093)
(11120,-8.607046,40.998631)
(2218,-8.624852,41.027234)
(11123,-8.637341,40.984993)
(15561,-8.628339,41.043760)
(11125,-8.613778,40.994369)
(2219,-8.613357,41.002696)
(15563,-8.623842,41.024433)
(2220,-8.639865,41.015336)
(6700,-8.638081,41.007394)
(11126,-8.627174,41.008991)
(15565,-8.591918,40.990531)
(2223,-8.638182,40.995454)
(11130,-8.629860,41.024903)
(2224,-8.645484,40.997019)
(11131,-8.632844,40.985396)
(2228,-8.624759,41.008580)
(2229,-8.632059,40.984347)
(6704,-8.617475,41.019102)
(15570,-8.635869,41.040519)
(6705,-8.641826,40.998670)
(15571,-8.591189,41.021563)
(6706,-8.629531,41.024862)
(6707,-8.605934,41.000899)
(2230,-8.591383,40.996674)
(15572,-8.616251,40.998016)
(15573,-8.605750,41.006931)
(11135,-8.592280,41.022540)
(2234,-8.593683,40.986212)
(2235,-8.642923,40.994522)
(11137,-8.597383,41.028557)
(15575,-8.627553,41.008423)
(15576,-8.621563,40.998616)
(2239,-8.638348,41.042658)
(6715,-8.626436,41.007744)
(6716,-8.605735,41.012355)
(15581,-8.629687,40.990440)
(2245,-8.631905,41.011209)
(6719,-8.603335,40.994902)
(11142,-8.599385,40.989234)
(6720,-8.627374,41.024585)
(6722,-8.602891,40.999743)
(6723,-8.623496,41.034557)
(2247,-8.587869,40.999629)
(11146,-8.608537,40.985283)
(11147,-8.629993,41.045840)
(6728,-8.619683,41.006170)
(15586,-8.619264,41.006146)
(6729,-8.626754,41.025046)
(6732,-8.591363,40.990685)
(2248,-8.623456,41.035235)
(6734,-8.645376,41.009078)
(2250,-8.630293,40.977627)
(2251,-8.608565,40.996799)
(2254,-8.630910,41.041601)
(2255,-8.619157,41.008469)
(11153,-8.615182,41.014999)
(11155,-8.639693,41.007213)
(6737,-8.630118,41.041901)
(6741,-8.628018,40.991342)
(15598,-8.618654,41.037977)
(15599,-8.596128,40.999608)
(11157,-8.624918,40.988270)
(11158,-8.636372,41.038424)
(11160,-8.613227,40.995057)
(6742,-8.619005,41.024836)
(11161,-8.642744,41.024315)
(6744,-8.613130,40.996102)
(11163,-8.629447,40.991214)
(6746,-8.633566,41.014715)
(15606,-8.634554,40.996947)
(6747,-8.598911,41.036153)
(15610,-8.646195,41.001163)
(2262,-8.630193,41.034499)
(11164,-8.642283,41.037489)
(2263,-8.636567,40.987960)
(2264,-8.637821,41.029445)
(11165,-8.641741,41.037656)
(2266,-8.613612,41.028226)
(15611,-8.641338,41.010618)
(11168,-8.646408,40.998869)
(15613,-8.625982,41.025586)
(11169,-8.632063,40.977995)
(6751,-8.633397,41.026499)
(2267,-8.591993,41.005356)
(15617,-8.591010,40.985664)
(15618,-8.612323,41.001946)
(15619,-8.593526,40.996954)
(15621,-8.634358,40.982445)
(2269,-8.641369,41.015217)
(15622,-8.628591,41.028175)
(2275,-8.606466,41.010192)
(6757,-8.630378,41.041809)
(15623,-8.593815,41.004582)
(6758,-8.626743,41.024898)
(15624,-8.618192,41.025621)
(2276,-8.625749,40.992666)
(15625,-8.634150,41.012865)
(6759,-8.634783,40.998707)
(2278,-8.640750,41.036633)
(2279,-8.603694,41.014060)
(15626,-8.644900,40.996667)
(2280,-8.629327,41.006465)
(11175,-8.626890,40.991625)
(6761,-8.634626,40.983331)
(15628,-8.637955,40.989957)
(6764,-8.601394,40.997346)
(6765,-8.637998,41.006603)
(6766,-8.602482,41.029400)
(11178,-8.628074,40.997281)
(15634,-8.643305,41.009764)
(2283,-8.610663,40.997288)
(6768,-8.643818,41.008692)
(2285,-8.642338,40.997348)
(15635,-8.621495,41.002070)
(15636,-8.638826,41.019825)
(2286,-8.627860,41.009533)
(15638,-8.615595,41.018201)
(15639,-8.630178,40.992075)
(6773,-8.630949,41.025360)
(2288,-8.616031,40.998670)
(15640,-8.637688,41.000011)
(15642,-8.635078,41.036056)
(2290,-8.630697,41.022951)
(11182,-8.623568,41.023046)
(11183,-8.616330,41.007825)
(2295,-8.631186,41.043914)
(2296,-8.606429,40.984332)
(2297,-8.590731,40.985392)
(2298,-8.621095,41.001745)
(6783,-8.645391,41.009039)
(15650,-8.629068,41.034759)
(2300,-8.644353,41.009443)
(15654,-8.631291,41.017286)
(15658,-8.626561,41.033667)
(2302,-8.598419,40.988879)
(6789,-8.632095,41.044828)
(11192,-8.589203,41.012725)
(2303,-8.617127,41.006733)
(11193,-8.599595,40.999302)
(15661,-8.632874,41.046143)
(6790,-8.614287,41.001761)
(6792,-8.593587,41.004797)
(11198,-8.611865,41.023519)
(15663,-8.586596,41.015000)
(2307,-8.634734,41.010845)
(15666,-8.610974,41.016669)
(6795,-8.636538,41.041097)
(11204,-8.615913,41.031618)
(2308,-8.627577,41.033576)
(11205,-8.634947,41.032391)
(6796,-8.598380,41.027043)
(15668,-8.630702,41.024712)
(15669,-8.636992,41.027961)
(6798,-8.605414,41.029162)
(11208,-8.626752,41.019123)
(15672,-8.615977,40.997062)
(2311,-8.614729,41.040350)
(6799,-8.645716,41.037972)
(2313,-8.600616,41.020953)
(2314,-8.630574,40.988604)
(11211,-8.638891,41.036052)
(6800,-8.630075,40.976214)
(11212,-8.638014,41.042991)
(6802,-8.629430,40.978387)
(6803,-8.632591,41.015326)
(2318,-8.616006,41.033445)
(2319,-8.601657,41.015520)
(2320,-8.613117,41.005537)
(15674,-8.625779,40.992602)
(11218,-8.641635,41.015201)
(2322,-8.615262,40.995626)
(11219,-8.595116,41.002184)
(6806,-8.591646,41.001831)
(11221,-8.631958,41.011377)
(15678,-8.602826,40.992409)
(11222,-8.588964,41.002896)
(15679,-8.637567,40.982723)
(6811,-8.633164,40.977045)
(11225,-8.629525,41.023886)
(15681,-8.631271,41.007221)
(11227,-8.610508,40.997519)
(15682,-8.616001,40.985400)
(15684,-8.642743,41.026419)
(6812,-8.621872,41.002597)
(2326,-8.632117,40.977684)
(2328,-8.601911,41.037371)
(2329,-8.620091,41.006328)
(15690,-8.636108,41.012270)
(2330,-8.640010,40.995881)
(11234,-8.594691,40.989013)
(6814,-8.625312,41.024375)
(15694,-8.598425,40.987775)
(6816,-8.615275,41.031061)
(2335,-8.629503,41.023686)
(6819,-8.638165,41.030943)
(6820,-8.600083,40.990379)
(6821,-8.600210,41.019134)
(6822,-8.593690,40.983877)
(6825,-8.605913,41.018726)
(11241,-8.630399,40.989252)
(15697,-8.624450,41.008445)
(11242,-8.593721,41.004239)
(11243,-8.604012,41.007237)
(2340,-8.609138,40.997448)
(11248,-8.622000,41.013562)
(6830,-8.634473,41.003864)
(6831,-8.622921,41.015365)
(11249,-8.592091,40.996835)
(11250,-8.627467,41.036245)
(6834,-8.640805,41.005935)
(2342,-8.608246,41.012792)
(2343,-8.598435,40.986410)
(2344,-8.643521,41.013815)
(15703,-8.637756,41.036945)
(15705,-8.638013,41.011666)
(11252,-8.625158,41.016685)
(11253,-8.610593,41.034515)
(15708,-8.629596,40.991661)
(15709,-8.605125,40.983806)
(2347,-8.630200,40.989584)
(11256,-8.605269,41.008781)
(6838,-8.621183,41.007877)
(15713,-8.606974,41.001389)
(6839,-8.625072,41.036302)
(6843,-8.607373,41.017026)
(6844,-8.627021,41.026640)
(6846,-8.621210,41.030043)
(15715,-8.634039,41.004128)
(15717,-8.630582,40.988491)
(11263,-8.632721,41.026185)
(11265,-8.636798,41.030272)
(2352,-8.610973,40.998795)
(15720,-8.629884,41.038020)
(15721,-8.632046,40.984811)
(11267,-8.629981,40.977496)
(6847,-8.604967,41.015077)
(2353,-8.631009,41.032200)
(11269,-8.624817,40.983453)
(15722,-8.639048,41.002317)
(11270,-8.597817,40.985485)
(11271,-8.602630,41.013126)
(11272,-8.629521,40.991323)
(15723,-8.637089,41.031052)
(6850,-8.638387,40.985019)
(11274,-8.637602,40.983681)
(2355,-8.629974,41.024785)
(11275,-8.628094,40.997207)
(11277,-8.596510,41.034812)
(11278,-8.598516,41.026094)
(15727,-8.592362,41.010082)
(15728,-8.618561,41.024101)
(2359,-8.627068,41.024957)
(6852,-8.588849,41.012887)
(15730,-8.600720,40.984210)
(2361,-8.631938,41.017894)
(6854,-8.614852,41.008334)
(11282,-8.599830,40.999345)
(15733,-8.631653,41.015148)
(11284,-8.588360,40.995758)
(2364,-8.635288,41.007207)
(15736,-8.624635,41.023895)
(6855,-8.591138,40.995974)
(2365,-8.612378,40.995877)
(2366,-8.628303,41.037013)
(6857,-8.621790,41.001792)
(2369,-8.609528,40.994948)
(6858,-8.628910,41.008434)
(6861,-8.640706,41.013002)
(15740,-8.592764,40.991887)
(6862,-8.634216,41.042715)
(2372,-8.618471,41.039954)
(11286,-8.642684,41.033819)
(15741,-8.590758,40.985496)
(15742,-8.630598,40.988271)
(11290,-8.634994,41.042303)
(15743,-8.625437,40.990836)
(2374,-8.633986,41.021897)
(11292,-8.590307,41.008676)
(11295,-8.636040,41.040457)
(6863,-8.616117,40.985620)
(11299,-8.633574,41.014187)
(2378,-8.642325,41.004680)
(2380,-8.599776,40.989776)
(11303,-8.644430,40.996578)
(6866,-8.603772,41.012306)
(2386,-8.644923,40.998445)
(2387,-8.632070,40.983943)
(11307,-8.624663,41.008400)
(15747,-8.617768,41.030968)
(2391,-8.619793,40.997917)
(6869,-8.609378,41.018611)
(6870,-8.643174,41.034755)
(11308,-8.642693,40.995061)
(15748,-8.641573,41.034548)
(2392,-8.616088,40.999150)
(6871,-8.644182,40.996951)
(6872,-8.620365,41.010353)
(2394,-8.615404,41.017938)
(15754,-8.624308,41.017406)
(11312,-8.631970,41.017210)
(11313,-8.606387,41.001789)
(6875,-8.619406,41.026614)
(6876,-8.621893,41.004405)
(11315,-8.634827,41.013862)
(2397,-8.618109,41.025479)
(15755,-8.616723,40.998046)
(6878,-8.638386,41.020500)
(6879,-8.611731,41.024031)
(2401,-8.628500,41.042119)
(11317,-8.591923,40.988239)
(11318,-8.634943,41.040380)
(6882,-8.626731,41.024877)
(15761,-8.621815,41.041399)
(11320,-8.643470,41.001766)
(15763,-8.601674,40.984196)
(11321,-8.623679,41.039928)
(11322,-8.606480,41.019501)
(6884,-8.604015,40.993501)
(11325,-8.637730,41.031030)
(11327,-8.607767,41.001119)
(15765,-8.613711,41.030377)
(2403,-8.594421,40.988401)
(11328,-8.641355,40.997075)
(11330,-8.608033,40.999706)
(2406,-8.615763,40.994369)
(11331,-8.616130,40.999466)
(2407,-8.625250,41.025427)
(11332,-8.632755,40.991321)
(2409,-8.591578,41.002003)
(2410,-8.626641,40.980390)
(11339,-8.603285,41.026748)
(2414,-8.619980,41.033534)
(2415,-8.597887,40.991252)
(11341,-8.631980,40.986316)
(2416,-8.635594,41.003170)
(15773,-8.624056,41.028148)
(2417,-8.602356,40.988516)
(6891,-8.592507,41.009549)
(15775,-8.612830,41.014898)
(6892,-8.635017,41.042431)
(6893,-8.623366,41.002512)
(11343,-8.591314,40.988188)
(2420,-8.599963,40.990111)
(2421,-8.618153,40.985609)
(15777,-8.635398,41.021260)
(6896,-8.615933,40.994386)
(11344,-8.645925,41.006651)
(15778,-8.633995,40.992510)
(6897,-8.628131,40.988054)
(15779,-8.615290,41.031601)
(15781,-8.636425,41.037368)
(15782,-8.634293,41.011102)
(2423,-8.605078,40.999830)
(15784,-8.638347,41.011106)
(2424,-8.605592,41.006245)
(15786,-8.638170,41.002495)
(2425,-8.614200,41.030561)
(6903,-8.624636,41.024183)
(11348,-8.634936,41.042195)
(6906,-8.618691,41.009114)
(15789,-8.644408,40.996478)
(6907,-8.589930,41.002453)
(11350,-8.639367,41.007773)
(2428,-8.609975,40.997927)
(6908,-8.624022,41.029902)
(6909,-8.617517,41.005716)
(11351,-8.604790,40.999520)
(2429,-8.615643,41.006917)
(15794,-8.644006,41.008712)
(11353,-8.606703,40.999938)
(11354,-8.628849,41.018845)
(11355,-8.631203,41.020289)
(11356,-8.615929,41.008669)
(11357,-8.638169,41.011762)
(2433,-8.600235,41.021070)
(6911,-8.604457,41.007093)
(6912,-8.638153,41.003968)
(15799,-8.634327,41.008393)
(2437,-8.623446,41.030165)
(15801,-8.638144,41.000527)
(11362,-8.587560,41.012366)
(2441,-8.629438,40.991395)
(11363,-8.644229,40.996023)
(11364,-8.626903,41.006084)
(11366,-8.626514,41.024744)
(15806,-8.621203,41.009321)
(11369,-8.606520,41.018738)
(15808,-8.627327,40.987112)
(11371,-8.636693,40.981204)
(6917,-8.619363,41.007623)
(6919,-8.617694,41.006960)
(11375,-8.599077,41.024611)
(11376,-8.628555,41.005505)
(6921,-8.606964,41.016098)
(2449,-8.605498,41.009036)
(11378,-8.619877,41.033008)
(2450,-8.608555,40.999597)
(6924,-8.620079,41.033678)
(15814,-8.629098,40.979345)
(6925,-8.645950,41.040350)
(6926,-8.597281,41.034404)
(15816,-8.630509,40.991954)
(11380,-8.630386,41.025036)
(11381,-8.602079,41.024807)
(15818,-8.636276,41.006600)
(2455,-8.634112,41.008424)
(6927,-8.599311,40.999322)
(2456,-8.644535,41.007221)
(6929,-8.604549,40.992432)
(2457,-8.640781,41.039075)
(2459,-8.596520,40.998303)
(6930,-8.639833,41.015641)
(6932,-8.623260,41.023730)
(6933,-8.636133,41.044562)
(11388,-8.609278,41.008357)
(15820,-8.592169,41.019551)
(15821,-8.602760,41.000131)
(11394,-8.615511,41.009560)
(6937,-8.634915,41.012739)
(6938,-8.636717,41.016206)
(6939,-8.627133,41.024896)
(2466,-8.635704,41.040407)
(15824,-8.622712,41.040131)
(11395,-8.625187,41.006075)
(15825,-8.644726,40.996613)
(11397,-8.634429,41.004099)
(6941,-8.636937,40.984327)
(11399,-8.613545,41.002935)
(11400,-8.621642,41.008347)
(11401,-8.623675,41.024884)
(2471,-8.617572,41.006248)
(6943,-8.637679,41.029406)
(6944,-8.640407,41.040409)
(2474,-8.642910,41.026169)
(15834,-8.612397,40.995994)
(6946,-8.632884,40.978613)
(11405,-8.645844,41.003981)
(11406,-8.638348,41.002291)
(2479,-8.597434,41.028427)
(15839,-8.621020,41.030481)
(6950,-8.625610,41.027608)
(6951,-8.606192,41.010980)
(15840,-8.595473,40.993460)
(15841,-8.639147,41.038177)
(15842,-8.629180,41.024746)
(11408,-8.634542,41.011523)
(2480,-8.603313,41.012675)
(15843,-8.636733,40.987161)
(2483,-8.632445,40.991452)
(2484,-8.616277,41.002294)
(2486,-8.634535,41.030405)
(6955,-8.592112,40.986294)
(6957,-8.630445,40.981051)
(15846,-8.593799,40.987174)
(11414,-8.638696,41.037214)
(15848,-8.634547,41.010188)
(11415,-8.614487,41.027129)
(6959,-8.593481,41.008152)
(11417,-8.591238,40.987994)
(11418,-8.624876,41.008486)
(6962,-8.612151,41.004068)
(11419,-8.644533,41.034189)
(11420,-8.644511,40.996762)
(11421,-8.590534,41.004422)
(11422,-8.605592,41.006803)
(2490,-8.629292,40.979517)
(6964,-8.602962,41.017671)
(15852,-8.643282,41.034842)
(15853,-8.625151,41.005317)
(11426,-8.612792,41.001967)
(15854,-8.629307,41.006523)
(2492,-8.635210,41.033115)
(15856,-8.622990,41.015826)
(15859,-8.643064,41.003085)
(11428,-8.621548,41.012926)
(6971,-8.639387,40.999850)
(15860,-8.645404,40.996459)
(6973,-8.624461,41.029252)
(2495,-8.588959,41.011101)
(6975,-8.590710,41.001970)
(2497,-8.637500,41.023331)
(11437,-8.589868,41.007615)
(2501,-8.630036,41.024648)
(11438,-8.625359,41.018031)
(15870,-8.623133,40.999974)
(15871,-8.635962,41.044528)
(2503,-8.605767,41.006964)
(6982,-8.637164,41.003157)
(2504,-8.622195,41.026557)
(2505,-8.604651,40.995784)
(6983,-8.640105,41.011066)
(11439,-8.619126,41.036263)
(15874,-8.623249,41.040084)
(15875,-8.636855,40.985018)
(2506,-8.629516,41.020773)
(15877,-8.628588,41.039285)
(15878,-8.625824,41.035088)
(6992,-8.613919,41.038884)
(2509,-8.644151,41.009446)
(11443,-8.619288,41.005195)
(11444,-8.639121,41.007213)
(2515,-8.638028,41.000564)
(6994,-8.637266,40.995010)
(11449,-8.600941,41.032296)
(6996,-8.640728,41.038978)
(11451,-8.643749,40.999561)
(6997,-8.640713,41.015229)
(2516,-8.623316,41.023985)
(2517,-8.643259,40.995847)
(6998,-8.614479,41.001987)
(6999,-8.610156,41.036558)
(11453,-8.639428,41.000106)
(15887,-8.592221,40.992996)
(2521,-8.589324,41.012292)
(15890,-8.625707,40.991490)
(7002,-8.638109,41.018433)
(2524,-8.643735,41.003073)
(7003,-8.616135,41.034066)
(7004,-8.617465,41.030810)
(11455,-8.624671,41.017862)
(7007,-8.600557,41.003054)
(2526,-8.631720,41.008386)
(7008,-8.598631,40.988655)
(2527,-8.634194,41.008277)
(7009,-8.625166,40.987160)
(7010,-8.627075,40.993703)
(15892,-8.632553,41.035928)
(7011,-8.608778,40.996279)
(7012,-8.643092,40.998421)
(7013,-8.590554,40.987730)
(15895,-8.627754,41.025027)
(7014,-8.633164,41.026038)
(7015,-8.625636,40.989604)
(11460,-8.633879,40.976979)
(15896,-8.636239,41.010330)
(2532,-8.618309,40.983829)
(2533,-8.595318,41.002884)
(11465,-8.624701,41.005951)
(7017,-8.619655,41.006096)
(2534,-8.617427,41.017038)
(11467,-8.603143,40.996040)
(11469,-8.629460,41.034774)
(2536,-8.591046,40.987942)
(11470,-8.638497,40.990012)
(15899,-8.639791,41.011177)
(7019,-8.590495,40.985791)
(15903,-8.627135,41.025102)
(7020,-8.595067,41.000411)
(15905,-8.619024,41.026975)
(15906,-8.638820,41.008262)
(15907,-8.641739,41.023902)
(7023,-8.639568,41.022578)
(2539,-8.620816,40.999536)
(2541,-8.643674,41.011098)
(11473,-8.645457,41.005337)
(11475,-8.620453,41.034897)
(2542,-8.640847,41.003107)
(15910,-8.589866,40.986048)
(2545,-8.632266,41.020771)
(2546,-8.630557,40.975045)
(11480,-8.630846,41.007027)
(7030,-8.593452,40.990550)
(11482,-8.606421,41.006538)
(2552,-8.628553,41.042484)
(15916,-8.639177,41.015655)
(2554,-8.616691,41.006301)
(15918,-8.631297,41.040861)
(7036,-8.624203,41.004444)
(11490,-8.613240,41.003648)
(2555,-8.604106,40.989313)
(7037,-8.621268,41.030356)
(2556,-8.614346,41.019388)
(15921,-8.632352,41.046327)
(11492,-8.606620,41.000534)
(15925,-8.616294,41.035756)
(15926,-8.610162,40.993593)
(2560,-8.598111,40.985698)
(15927,-8.616339,40.995016)
(11493,-8.599854,41.018311)
(7042,-8.639948,40.999467)
(2562,-8.625470,40.990555)
(15930,-8.622367,41.000266)
(11496,-8.627788,40.999637)
(7046,-8.618835,41.036392)
(7047,-8.633575,41.041851)
(2567,-8.630796,41.024686)
(15935,-8.589706,41.001103)
(2571,-8.631131,40.987093)
(7050,-8.588102,41.011302)
(11498,-8.625345,41.027797)
(2575,-8.628025,41.009908)
(11499,-8.633056,40.985204)
(7052,-8.618048,41.026492)
(15939,-8.592465,40.988653)
(7053,-8.606612,40.998094)
(7054,-8.621510,41.008613)
(15941,-8.601353,40.989090)
(2578,-8.588935,40.995357)
(2580,-8.622813,40.986539)
(2581,-8.597110,40.989701)
(2582,-8.636108,40.980157)
(7057,-8.638570,41.036779)
(2585,-8.631984,41.039214)
(15946,-8.620423,40.998765)
(2587,-8.589621,41.002415)
(15947,-8.632084,40.983595)
(7058,-8.632828,41.030883)
(15951,-8.613887,40.997152)
(2590,-8.596471,40.990026)
(15952,-8.627604,41.002946)
(2591,-8.613143,41.001316)
(11513,-8.632167,41.022390)
(11514,-8.623757,41.024813)
(11517,-8.626909,41.035760)
(7061,-8.634256,40.992804)
(2594,-8.632866,41.036100)
(7062,-8.617704,41.031193)
(11518,-8.632712,41.019803)
(15958,-8.633641,40.978476)
(15959,-8.618570,41.006254)
(2595,-8.598601,40.990698)
(15960,-8.629528,41.008945)
(11519,-8.613039,41.001626)
(2596,-8.610373,41.006921)
(2598,-8.616268,41.007845)
(15961,-8.590135,40.985956)
(2602,-8.635753,40.997795)
(7070,-8.635334,41.005380)
(15963,-8.635438,40.976309)
(11522,-8.626565,41.034051)
(2604,-8.606446,41.006605)
(15964,-8.624441,41.024464)
(7074,-8.623931,41.002574)
(2607,-8.640382,41.018150)
(11524,-8.612614,41.015627)
(15966,-8.629551,41.042131)
(7079,-8.615668,41.008121)
(2609,-8.644006,41.008852)
(2611,-8.631219,41.019795)
(7081,-8.641395,41.006624)
(2613,-8.645798,40.998435)
(15968,-8.598366,40.989138)
(7083,-8.594669,40.987711)
(2614,-8.612452,41.003819)
(2617,-8.622726,41.036383)
(15971,-8.606524,40.999748)
(15972,-8.638203,40.995870)
(15973,-8.627293,41.024626)
(7090,-8.627858,41.009381)
(11535,-8.590770,40.990872)
(2621,-8.624489,41.024546)
(11538,-8.624795,41.008635)
(15979,-8.602650,41.016662)
(11539,-8.631215,41.018894)
(11541,-8.596258,40.998297)
(11542,-8.625132,41.006431)
(11544,-8.623254,41.025395)
(7097,-8.631400,41.019393)
(11545,-8.630526,40.989052)
(15984,-8.616102,40.999608)
(15985,-8.626828,41.018863)
(15986,-8.634969,41.032505)
(2625,-8.623423,41.035404)
(11546,-8.614836,41.008438)
(15988,-8.605513,41.012343)
(7102,-8.635161,40.976608)
(11548,-8.634558,40.996991)
(15990,-8.602106,40.994586)
(15991,-8.625139,41.026201)
(11549,-8.609323,40.997543)
(15992,-8.605519,41.012889)
(2631,-8.643163,41.009914)
(15994,-8.638674,41.000144)
(7105,-8.613007,41.038258)
(15997,-8.623318,41.030381)
(7109,-8.645409,41.007937)
(15998,-8.635033,41.019545)
(7110,-8.643878,41.001476)
(7111,-8.593580,41.007428)
(11563,-8.623465,41.002367)
(2636,-8.628722,41.011665)
(11564,-8.623427,41.024004)
(11565,-8.629752,40.978118)
(11567,-8.637339,40.986138)
(2637,-8.620361,41.040430)
(7116,-8.589377,41.023563)
(11569,-8.600343,41.019581)
(11570,-8.634699,41.014193)
(2639,-8.622121,41.041863)
(2643,-8.630382,40.981054)
(7118,-8.590612,40.990921)
(2646,-8.629431,41.010164)
(11573,-8.642539,40.996271)
(2647,-8.634391,40.997749)
(2648,-8.637925,40.983487)
(7120,-8.640805,40.997852)
(11576,-8.597098,41.031524)
(2651,-8.598940,40.991700)
(2653,-8.624395,41.017208)
(16019,-8.631232,40.984045)
(7122,-8.642864,40.999644)
(11579,-8.624854,41.008536)
(2657,-8.643319,41.005336)
(11583,-8.586583,41.009520)
(2658,-8.609057,41.018677)
(11585,-8.629316,41.007153)
(11586,-8.624702,41.024503)
(2660,-8.604464,41.007229)
(11589,-8.605450,40.990400)
(2663,-8.637792,41.028094)
(2666,-8.631384,41.015227)
(7130,-8.605561,41.007428)
(16025,-8.620700,40.999334)
(2667,-8.628574,41.008345)
(2668,-8.601024,41.035104)
(11594,-8.622766,40.985960)
(16027,-8.612120,40.997717)
(16028,-8.613284,41.018891)
(2670,-8.628163,41.010215)
(2671,-8.612156,40.985733)
(2672,-8.639812,41.013006)
(2673,-8.611744,41.000943)
(7132,-8.604581,41.007169)
(11596,-8.632261,40.993029)
(16031,-8.606363,41.014903)
(2675,-8.625001,41.035581)
(7133,-8.639004,41.003960)
(7134,-8.629872,41.024633)
(16032,-8.645796,40.996924)
(11597,-8.639116,41.008254)
(16033,-8.624200,41.028481)
(7137,-8.607963,41.018172)
(2676,-8.613657,41.028595)
(16035,-8.624382,41.017184)
(16036,-8.593767,40.989423)
(2678,-8.596434,40.985804)
(7143,-8.617958,40.984016)
(7145,-8.617879,41.006782)
(2679,-8.615894,41.009268)
(11600,-8.599693,41.024094)
(2682,-8.633117,41.021257)
(7146,-8.636251,41.008473)
(7147,-8.642310,41.034650)
(16041,-8.630993,41.010512)
(11601,-8.641141,41.034692)
(7150,-8.622947,41.020745)
(7152,-8.595444,40.992412)
(11605,-8.623999,41.038160)
(11606,-8.633796,41.013188)
(2688,-8.627875,41.009306)
(2689,-8.635599,41.012392)
(2690,-8.597126,40.999328)
(11607,-8.639756,41.015643)
(16043,-8.599741,41.007768)
(7161,-8.633239,41.013159)
(2691,-8.636696,41.027754)
(16044,-8.592307,41.006262)
(7162,-8.603750,41.034272)
(16045,-8.623721,41.024979)
(2692,-8.633199,40.995418)
(11610,-8.592203,40.990428)
(16046,-8.591726,41.019781)
(2693,-8.625466,41.026054)
(11611,-8.625725,41.018010)
(16050,-8.616750,40.995503)
(16051,-8.595930,41.006725)
(11614,-8.619345,41.025509)
(11616,-8.605975,41.001103)
(2696,-8.642090,41.026409)
(16054,-8.639862,41.008494)
(11617,-8.640623,41.015129)
(2700,-8.617989,40.995884)
(2705,-8.628145,41.010183)
(2706,-8.616478,41.018996)
(2707,-8.613074,41.005111)
(7171,-8.632611,41.015761)
(2708,-8.606261,41.009185)
(16055,-8.644570,41.004690)
(2710,-8.589462,41.012713)
(7177,-8.644444,40.995670)
(11622,-8.631718,41.045986)
(2713,-8.631621,41.022961)
(11623,-8.637626,40.995543)
(11624,-8.607215,41.016632)
(2716,-8.622770,40.986152)
(2717,-8.629779,41.022575)
(7182,-8.614432,41.003385)
(2720,-8.629292,41.034733)
(7183,-8.616139,40.994555)
(16070,-8.645854,41.038411)
(16072,-8.605907,41.029192)
(16073,-8.625652,41.036836)
(11629,-8.626986,41.035769)
(7187,-8.601253,41.037551)
(7188,-8.628063,40.991912)
(11630,-8.619077,41.026060)
(2725,-8.642394,41.002191)
(7191,-8.629917,41.038777)
(7193,-8.637992,41.007211)
(16075,-8.639440,41.016854)
(7195,-8.610714,40.994799)
(11633,-8.629507,41.021507)
(2727,-8.640544,41.015125)
(16079,-8.623493,41.021457)
(2731,-8.625162,40.981670)
(7196,-8.592368,41.004906)
(7197,-8.587687,41.012589)
(16081,-8.595060,40.983868)
(2732,-8.627966,41.036601)
(16083,-8.634563,41.010589)
(7198,-8.628969,41.034690)
(16088,-8.599790,40.994008)
(11638,-8.606728,41.008654)
(11639,-8.625108,41.005223)
(2735,-8.608124,41.013119)
